6.076690973e-07 2.356135888e-07 5.293233169e-08 4.918745611e-07 8.236125732e-06 2.145095731e-07 -8.303039845e-08 6.578762188e-07 6.224660729e-08 1.200966066e-06 -6.375793881e-08 -2.830230315e-06 4.086210214e-07 -1.345974519e-06 4.824108611e-06 1.336199375e-06 -4.482446899e-06 2.945380243e-06 2.585002101e-08 6.320615415e-07 -2.656619832e-07 -1.139713390e-06 2.179232075e-06 -4.379193398e-07 -6.453475121e-07 9.087769388e-08 -3.497157170e-06 -5.714762515e-07 -6.274527726e-06 1.337031339e-06 1.903723636e-07 -1.263072374e-07 9.993335695e-07 -8.221430772e-06 1.742395036e-07 7.849178296e-08 -4.846644178e-07 4.080188794e-08 9.501026721e-05 -7.079621349e-09 3.511751076e-07 1.872824279e-07 1.243320626e-07 -4.222220759e-07 7.899087699e-07 -3.849358625e-06 2.036069158e-07 7.539533127e-08 3.358909538e-06 5.613112524e-10 -7.553036059e-06 1.223423228e-05 -1.646906939e-06 1.793714549e-06 -7.397681161e-06 -4.945006670e-08 6.723180507e-07 -1.579420365e-07 4.305696936e-06 6.917836622e-06 -1.494075065e-07 -7.104048665e-08 8.032433154e-06 9.844078917e-08 1.726187261e-06 7.093071770e-07 1.292121052e-06 -5.578480767e-07 1.656592836e-07 -1.163565810e-06 4.100351403e-06 -2.074761182e-07 -2.186371790e-06 -4.759251888e-07 -2.860854035e-06 -2.396157561e-06 4.291826263e-06 4.355124487e-06 -6.059971472e-07 5.479248001e-07 5.662317578e-08 2.386916094e-07 -2.761022416e-06 -2.520294594e-08 -2.361878115e-07 -1.525302267e-07 3.618397877e-06 -2.443083387e-06 3.030531560e-06 -3.252971188e-07 6.327189354e-06 7.993454967e-08 -1.647994828e-07 -5.833337697e-07 4.254805176e-07 2.643083915e-06 -8.975074278e-08 -2.437802078e-06 1.653315754e-06 3.608705805e-05 
-6.932375662e-06 -8.992575857e-07 -7.471426555e-06 -4.766505554e-06 -2.721481400e-07 -1.436483588e-06 1.391574146e-06 -3.856084961e-06 4.259870026e-07 1.408136027e-06 1.457509297e-07 8.984300446e-07 -2.692079318e-06 3.016890816e-07 1.296217062e-06 1.120260733e-06 7.908744062e-07 -3.115962552e-07 4.921018150e-08 1.141053961e-06 1.933013511e-07 1.777903596e-07 2.368520239e-06 2.420044413e-05 -9.137935714e-07 -6.354688403e-07 1.185093509e-07 4.568050151e-06 6.335964279e-07 1.604891874e-06 -3.438014731e-06 1.417679016e-06 7.700959125e-06 -2.628189164e-06 -1.284369443e-08 -5.065505269e-06 2.193771433e-05 -1.849777218e-07 -7.079621349e-09 9.303327666e-05 -4.199989961e-06 -6.503467054e-07 -2.272219597e-06 2.450214484e-05 -4.276710545e-06 -3.221949641e-06 -3.566523193e-06 -1.394993581e-06 1.360409778e-06 2.310670550e-07 -4.232705488e-07 -2.235815213e-07 -5.896185754e-06 1.247294711e-06 7.470099987e-07 -5.855148625e-06 -7.601320005e-06 -2.995341512e-08 2.264984889e-06 -1.029826880e-07 2.441585344e-06 4.353683444e-05 7.083888214e-07 -1.421553394e-06 1.714451299e-06 -7.464698893e-06 -1.213472527e-06 6.397041939e-06 -9.633252015e-07 2.463025284e-07 1.541515928e-06 -9.655280903e-08 3.149123375e-07 3.195023405e-06 1.160551117e-07 4.274672144e-07 -3.827809457e-07 5.856800350e-07 8.548035789e-06 -3.923673543e-08 -6.954314309e-10 -1.883996903e-08 9.627835017e-07 5.087043022e-05 8.282687253e-06 5.610347959e-06 1.780168436e-06 1.464303128e-07 3.157367424e-08 3.006971524e-08 -4.075079894e-07 -1.068193220e-06 8.367282694e-06 1.007360441e-05 4.240934027e-07 6.143084706e-08 -1.831980275e-07 1.544297007e-07 -4.290406280e-08 -8.353330498e-08 
3.342058236e-05 -2.564365757e-06 -1.232063441e-05 1.458856243e-05 -5.066892718e-07 7.594752832e-05 3.681492638e-05 -8.555132095e-06 1.469723287e-07 -2.455223314e-08 -3.189139812e-06 -1.497595943e-07 2.872939605e-05 -2.895257385e-06 1.263434288e-06 5.516493001e-07 -3.298286445e-07 1.080059459e-07 -3.789131476e-06 -5.567169775e-07 -7.759240291e-08 6.187779238e-08 5.870415957e-06 -6.894801409e-06 7.016923560e-06 4.898674349e-06 2.186617094e-07 2.909067704e-06 2.188610715e-06 5.429656723e-08 -2.235226797e-06 -2.279219030e-06 4.979997779e-06 -5.623930090e-09 -3.920816016e-07 1.044266351e-05 -7.944095248e-06 -7.988351631e-07 3.511751076e-07 -4.199989961e-06 2.270269450e-04 -2.861584475e-06 -3.143787398e-06 -6.779964076e-06 -1.406200918e-05 2.371872531e-06 1.384010138e-05 -3.105558422e-06 5.545221484e-07 -1.745829935e-06 2.513982951e-06 -2.203701604e-07 -3.221375364e-06 2.402437102e-07 -1.567354168e-07 6.764137853e-06 3.134670717e-05 -2.133173435e-07 1.570293303e-06 -5.267571383e-07 2.830795193e-05 -2.377347999e-06 6.328437192e-07 -2.459051992e-06 2.313054672e-07 4.398014615e-05 1.539951788e-05 -5.205180392e-06 7.832510612e-05 -3.049906950e-06 9.592021658e-07 -1.717782898e-07 -1.033028765e-07 8.406948194e-06 1.267850709e-07 -2.295412732e-06 -1.094494115e-06 4.197384089e-07 -5.805851607e-06 2.626634850e-07 1.617064742e-07 2.780557027e-07 1.153274699e-06 -2.841922600e-06 -5.747375498e-06 -2.399851683e-06 9.447629964e-07 1.639478020e-07 3.770621830e-08 2.407016130e-07 -6.987540419e-07 -9.541152273e-07 -5.280539168e-06 -7.002594541e-06 -1.379707544e-06 -4.251342050e-07 -3.059329723e-07 1.480648105e-07 2.471411802e-07 3.445470410e-07 
-3.762109155e-06 3.772488976e-05 -4.344832119e-06 -3.498125892e-06 1.355657980e-07 -1.620425385e-06 -3.502358236e-07 -2.407399083e-06 4.089980646e-07 2.156880606e-06 2.453417824e-07 4.733051839e-07 -1.949794295e-06 2.871646294e-07 6.856465408e-07 5.571908615e-07 4.670998311e-07 -3.394239993e-07 2.402957380e-05 3.317135697e-06 3.522372742e-07 2.344738073e-07 -4.202522765e-07 4.529976232e-06 -1.609021832e-06 -4.179667160e-06 -4.297864032e-08 1.083629067e-06 1.733810054e-07 2.517935750e-06 1.816770408e-06 1.501020560e-06 -1.194922438e-06 -2.138761279e-06 5.867283941e-07 -3.550117220e-06 8.343761437e-07 1.000253362e-07 1.872824279e-07 -6.503467054e-07 -2.861584475e-06 6.262616884e-05 3.090401417e-05 4.512152467e-06 -2.627245332e-06 -2.562740620e-06 -4.200187724e-06 5.099459587e-06 1.182494421e-06 8.977078777e-07 -7.441296412e-07 1.774830034e-07 -3.870935552e-06 1.027808767e-06 1.679271442e-07 -3.815471532e-06 -4.096271879e-06 1.432884833e-07 1.474517800e-06 1.575560806e-07 -2.624703560e-07 -2.054671281e-06 6.269595104e-07 1.981609908e-06 2.171593895e-06 -4.578409274e-06 -2.797716450e-06 2.596891617e-06 -1.532669154e-06 2.689727051e-07 1.583197705e-06 6.928966523e-08 4.144421039e-07 8.569054745e-07 1.743996634e-08 3.295964098e-07 2.017363566e-08 6.244854991e-07 1.617539126e-06 -3.224770502e-08 -7.833697066e-08 -3.506590972e-08 -1.179881852e-08 -2.268822758e-06 6.156263412e-06 -7.826806889e-07 1.680311259e-06 7.494237532e-08 3.085853695e-07 -1.903615335e-07 9.870611968e-08 -1.037000479e-06 -1.295262745e-06 2.614996905e-06 9.482194915e-06 2.840608429e-07 -3.913995433e-08 9.886917287e-08 -1.110686052e-07 2.337671746e-07 
-3.768264093e-06 2.703394424e-05 -4.100603045e-06 -3.094429861e-06 8.756880942e-08 -1.947407660e-06 -6.794152389e-07 -2.511853378e-06 2.972070767e-07 1.823510906e-06 2.191583259e-07 4.313032085e-07 -2.180007263e-06 2.665498178e-07 5.907228506e-07 4.601301337e-07 4.072265672e-07 -3.684566961e-07 2.426458981e-05 2.806375304e-06 3.264015460e-07 2.057876522e-07 -2.899672330e-07 2.561091322e-06 -1.379089693e-06 -4.508654338e-06 -8.634463971e-08 8.166725380e-07 2.432125525e-07 2.065038782e-06 4.928483209e-06 1.906760307e-06 -7.442284762e-07 -1.880083309e-06 6.164728920e-07 -3.169534671e-06 -8.540719366e-07 9.068150224e-08 1.243320626e-07 -2.272219597e-06 -3.143787398e-06 3.090401417e-05 6.016713091e-05 2.458686719e-06 -2.687451576e-06 -2.254017341e-06 -4.421341278e-06 6.835805669e-06 9.803585171e-07 1.028096233e-06 -6.297169090e-07 1.256273170e-07 -3.530893586e-06 6.087500591e-07 1.762854591e-07 -3.459348008e-06 -3.984424561e-06 1.764976111e-07 1.232784250e-06 1.457430211e-07 -6.749907275e-07 -2.205973603e-06 5.024280169e-07 2.383456179e-06 1.495851324e-06 -4.338106929e-06 -2.322276856e-06 2.621893307e-06 -1.883486254e-06 2.716600663e-07 1.313624423e-06 1.251650016e-07 3.435064353e-07 6.734872529e-07 -8.520065515e-09 3.159007940e-07 -2.829264356e-09 4.323979327e-07 1.025754864e-06 -1.232525326e-07 -1.120554931e-07 -9.481269682e-08 3.655453220e-08 -2.700864723e-06 6.585484088e-06 -1.573413075e-06 1.406326023e-06 3.320464479e-08 2.745379394e-07 -3.101554065e-07 6.798747605e-08 -1.188564186e-06 -2.287627952e-06 2.167971208e-06 8.132788095e-06 2.142522655e-07 3.265026206e-08 5.170819850e-08 -2.245168066e-07 2.047794393e-07 
-7.215496689e-06 3.550141645e-06 -6.357789095e-06 -2.818710850e-06 -3.281386098e-07 -4.144626271e-06 -4.646232433e-07 -4.934193233e-06 3.233949885e-07 1.104274896e-06 -1.262998914e-09 5.631329195e-07 -4.635656270e-06 2.386513899e-07 8.404463578e-07 7.329615325e-07 4.739435351e-07 -4.001549167e-07 5.095307862e-06 1.153155726e-06 2.007889238e-07 1.461027458e-07 1.792869841e-06 7.405998170e-05 -2.301415646e-07 -1.047482430e-06 4.260080938e-08 5.567691913e-06 7.826494386e-07 1.221589324e-06 -6.483082613e-07 2.170033329e-06 4.586318010e-06 -1.697909350e-06 2.146236708e-07 -3.239933459e-06 1.516485053e-05 -4.094387375e-07 -4.222220759e-07 2.450214484e-05 -6.779964076e-06 4.512152467e-06 2.458686719e-06 8.783770055e-05 -5.136535985e-06 -2.097258857e-06 -4.217410877e-06 -3.361032910e-06 6.477575838e-07 -1.064779425e-07 -5.963449114e-08 -3.784212151e-07 -4.414993250e-06 7.035522436e-07 6.073938050e-07 -4.098702542e-06 -6.943551545e-06 3.615569949e-08 1.259361666e-06 -2.554932588e-07 -2.806992780e-08 1.670509382e-05 1.076228468e-07 -2.910097266e-06 1.134590621e-06 -5.030864661e-06 1.516790100e-07 1.246014338e-05 -3.997128123e-06 1.869914959e-07 1.165274526e-06 3.323320469e-08 1.535198241e-07 3.718594176e-06 6.101380371e-08 3.388348255e-07 -3.875351331e-07 3.328344732e-07 1.086875509e-05 -1.199441848e-07 -4.112812781e-10 -1.515246432e-07 7.909621623e-07 1.831524725e-05 1.416448192e-05 -1.935464154e-07 1.144767495e-06 8.776939695e-08 -1.131732973e-08 -1.221860861e-07 -3.822210821e-07 -1.068085740e-06 4.232235096e-07 1.718310614e-05 1.932017281e-06 -6.199490066e-08 -4.395240295e-08 9.573903172e-08 -1.277896074e-07 -3.020141619e-07 
-4.483550094e-06 -2.401929089e-06 6.859585981e-05 1.021946862e-05 1.096310752e-06 -2.132860754e-05 -2.105555703e-05 7.484703856e-05 -3.242198281e-08 -6.202314296e-07 3.364232708e-07 1.564245480e-06 -2.148109411e-05 -1.522717507e-06 1.207699174e-06 1.468617778e-06 1.945831340e-06 7.244525966e-07 -3.114777793e-06 -9.808488986e-07 -2.062286389e-07 -7.327418047e-09 9.449914558e-07 -5.177634714e-06 6.104586673e-06 -6.738256195e-06 3.446720191e-07 -1.180575797e-05 -2.343493581e-05 -6.257790476e-07 -2.009673409e-06 -3.794329583e-06 -1.883317752e-06 2.416483471e-06 -4.453970349e-07 1.553286815e-05 -6.396720226e-06 -1.201963144e-06 7.899087699e-07 -4.276710545e-06 -1.406200918e-05 -2.627245332e-06 -2.687451576e-06 -5.136535985e-06 8.332636365e-04 7.114290993e-06 -7.356480313e-06 -2.702040663e-06 -1.359780308e-07 -2.386409073e-06 -1.189882441e-05 1.101618193e-06 3.379573482e-05 -3.222789900e-07 1.267016945e-06 2.255651631e-05 9.264024813e-07 -2.807042290e-07 2.165900189e-08 1.132613036e-06 -1.720246858e-05 -3.785309353e-06 2.452614750e-07 -2.290781285e-06 -4.957652079e-07 -4.695623819e-06 1.000668025e-06 -7.090878108e-06 -2.033861050e-05 -5.535823631e-07 -1.631509626e-07 -2.585187938e-07 1.259923595e-06 -1.371333492e-05 3.191358324e-07 -2.917521817e-06 1.004461857e-06 1.448382227e-07 -9.138976127e-06 5.299259187e-07 4.240984460e-07 5.327175855e-07 2.600282987e-06 -3.975255154e-06 -4.717284804e-06 -1.058852781e-05 -2.178793694e-07 2.214013056e-07 1.116425943e-06 5.055035003e-07 1.053482037e-06 -9.822938844e-07 -8.534170428e-06 -7.413805258e-06 -1.631403042e-06 1.215141194e-06 -3.799836817e-07 2.011925256e-07 5.607715171e-07 8.705158860e-07 
7.524693029e-06 -2.590849225e-06 7.008446006e-05 7.798733584e-06 -1.364263508e-06 3.481482255e-06 2.152818746e-06 8.902806892e-06 -2.674431577e-06 -3.796546223e-06 3.088769442e-06 -9.062055292e-06 6.680916863e-06 5.933762109e-06 -1.210715042e-05 -1.163544543e-05 -7.689313074e-06 -7.900956339e-07 -2.257233897e-06 -3.073985718e-06 -1.786047301e-06 -1.594733826e-06 -1.724480372e-05 -2.060128519e-06 -1.670239363e-05 -3.114086395e-06 -1.859185690e-06 2.368731768e-07 2.868396585e-05 -4.077365544e-06 -1.954055941e-06 -4.059001329e-07 -8.575245243e-06 3.400650024e-05 -1.865845101e-06 3.167139704e-05 -2.051485587e-06 -2.867096607e-07 -3.849358625e-06 -3.221949641e-06 2.371872531e-06 -2.562740620e-06 -2.254017341e-06 -2.097258857e-06 7.114290993e-06 7.524012904e-04 -2.786630260e-06 -1.308090595e-06 -5.319859352e-06 -4.528949170e-07 1.216068311e-04 -2.172153783e-06 1.991432401e-04 -4.170861319e-06 2.893664158e-06 5.592614859e-05 8.802171213e-06 -1.280890540e-06 -9.024243753e-06 -1.964740827e-06 1.210457555e-06 -3.904437368e-06 -5.487716477e-06 -1.036435190e-06 -4.525846640e-06 -2.419662093e-06 -1.312132383e-05 -6.884148038e-07 2.832935780e-06 4.938120075e-06 -6.837936527e-06 -1.129187367e-06 -5.137514506e-06 7.982131023e-07 -1.554892731e-06 7.961630750e-06 2.892699767e-07 -4.285501854e-06 -6.526461657e-07 -2.347316226e-06 -6.503273267e-07 -2.547656151e-06 -1.551591398e-05 -3.726330667e-06 -1.386680575e-06 -8.450847759e-07 -6.770496158e-06 -1.364499279e-06 -4.309904056e-06 -1.771283228e-06 -5.123583696e-07 -7.062338237e-07 -1.651452234e-06 -9.537564562e-07 -2.794726335e-06 -3.053817600e-06 -1.111638292e-06 -1.416585567e-06 -2.097150079e-06 -4.238160932e-06 
-7.569722637e-06 -3.783282965e-06 -1.468567229e-05 -5.834216593e-07 -9.362871202e-07 1.178177044e-05 1.241015706e-05 -5.588233714e-06 2.274130649e-07 2.941542994e-07 -9.909394370e-07 4.479507672e-07 2.008519333e-06 -4.353955267e-07 1.569688548e-06 8.308529781e-07 2.376454035e-07 -3.491855661e-08 -5.143884351e-06 -5.358887912e-07 -4.333926964e-08 9.619626791e-08 8.204171590e-06 -4.045492479e-06 3.765679326e-06 5.011353725e-05 2.656688701e-07 1.001616904e-05 1.512720778e-06 4.271455095e-07 -3.081909472e-06 -2.785233718e-07 1.411880593e-05 -2.815779661e-06 -4.654554751e-07 -3.619902749e-06 2.936052039e-06 -4.900407178e-07 2.036069158e-07 -3.566523193e-06 1.384010138e-05 -4.200187724e-06 -4.421341278e-06 -4.217410877e-06 -7.356480313e-06 -2.786630260e-06 1.561723827e-04 -3.075483972e-06 1.077838519e-06 -8.323745488e-07 9.075562781e-07 -4.721360458e-06 -9.127806486e-06 5.967508428e-07 1.508442611e-06 -7.068761175e-06 -1.034815212e-05 -2.292264996e-07 2.749916972e-06 -9.217904248e-07 1.733296115e-05 -5.259158561e-07 9.363060817e-07 -2.309537614e-06 7.224959267e-07 1.570348840e-05 1.395257917e-05 3.270147643e-06 1.467023958e-05 -6.179143321e-07 1.781519128e-06 -2.325415488e-07 -1.622375056e-07 8.608510681e-06 1.290186449e-07 -7.043161235e-08 -1.590178412e-06 6.511143721e-07 1.053100903e-05 2.254244517e-07 1.222220564e-07 2.806993123e-07 2.692277507e-06 -1.005604870e-06 -2.759541978e-06 3.150475408e-05 1.839230960e-06 1.550231784e-07 -2.855275161e-07 1.913993523e-07 -1.132111942e-06 -1.003474826e-06 2.816761013e-05 4.737830394e-06 -1.902837655e-06 -8.502615388e-07 -3.824690756e-07 1.474249377e-07 2.301516609e-07 1.587225514e-07 
-3.045205675e-06 5.109606854e-06 -2.924685380e-06 -1.739119623e-06 5.343172720e-08 -2.619409226e-06 -1.825055897e-06 -2.612473763e-06 -6.045651978e-08 5.978132764e-07 1.690260372e-07 2.731055923e-07 -2.562797499e-06 2.424111378e-07 3.119504401e-07 2.594567879e-07 2.380047210e-07 -2.275906324e-07 4.788602364e-06 1.312879496e-06 1.641687445e-07 6.202474868e-08 -3.150872130e-08 -3.487502883e-06 -6.468672641e-07 -3.051807018e-06 -3.359185846e-07 -1.022279328e-06 3.634747562e-07 6.895668365e-07 7.028098508e-06 3.286026092e-06 -6.097986808e-08 -1.040221777e-06 5.553098042e-07 -1.848029697e-06 -3.800905986e-06 6.773376695e-08 7.539533127e-08 -1.394993581e-06 -3.105558422e-06 5.099459587e-06 6.835805669e-06 -3.361032910e-06 -2.702040663e-06 -1.308090595e-06 -3.075483972e-06 4.957609035e-05 3.675138474e-07 2.590654942e-06 -2.601181994e-07 6.144746362e-08 -2.248636946e-06 3.556695682e-07 1.445715707e-07 -2.129090056e-06 -2.942486454e-06 1.742132859e-07 5.239546094e-07 1.176270813e-07 -2.122637998e-06 -4.471893123e-07 2.796144717e-07 6.669455473e-06 5.930590091e-07 -2.596153872e-06 -1.024289247e-06 -2.141491571e-07 -2.638986323e-06 2.045303251e-07 5.124808963e-07 1.494255015e-07 1.984154318e-07 -6.152545405e-07 -1.359736827e-07 2.638312898e-07 3.995070251e-08 1.832264227e-07 -2.142130307e-06 -1.221224268e-07 -1.922079144e-07 -8.713467028e-08 8.255032205e-08 -8.024053880e-07 -2.965187027e-07 -3.323540462e-06 5.575722390e-07 -6.078749125e-08 1.422448397e-07 -2.358700605e-07 1.403953558e-08 -1.197136545e-06 -3.642796056e-06 -1.943234201e-06 2.660728436e-06 1.001877573e-07 1.688130549e-07 -4.924167936e-08 -1.752735108e-07 1.029735057e-07 
1.209868546e-07 1.310443455e-06 -2.114690021e-06 -2.521741225e-06 1.325344678e-06 4.561373484e-07 4.442643138e-07 3.595090364e-08 1.648974205e-08 6.285144741e-06 5.323017713e-07 -1.481236023e-06 3.859315046e-07 2.259986698e-07 -3.622446320e-06 -2.799467490e-06 -9.119689844e-07 3.988884639e-07 8.075568337e-07 2.672939900e-06 -2.166596051e-06 -6.931086775e-07 -3.085419731e-06 6.308213297e-07 -4.942686167e-06 1.163058837e-06 1.372541702e-06 2.560355430e-07 -2.033514351e-06 8.393262044e-06 9.302382452e-07 -7.322210697e-08 2.159695521e-06 -5.851025826e-06 -6.696904036e-07 -2.994672702e-06 7.422324190e-07 6.501188476e-08 3.358909538e-06 1.360409778e-06 5.545221484e-07 1.182494421e-06 9.803585171e-07 6.477575838e-07 -1.359780308e-07 -5.319859352e-06 1.077838519e-06 3.675138474e-07 7.315720915e-05 8.500411707e-08 -4.362710313e-06 1.683536819e-06 -4.188620432e-06 8.390195812e-06 -2.883643464e-06 -2.874799197e-06 -1.329354093e-07 -1.256737088e-06 9.346417176e-07 1.483196539e-06 4.744790350e-07 1.824692386e-06 1.654282337e-05 3.118300722e-07 1.418934656e-05 4.984739128e-07 -1.244903943e-06 9.880989560e-08 5.414768895e-07 3.383503742e-07 1.305072605e-05 -1.089046771e-06 1.244406421e-06 2.262709804e-07 8.336558545e-07 2.758865074e-08 7.969506037e-07 1.441453790e-05 4.595382780e-07 2.307209056e-06 2.964702528e-07 2.712156289e-06 -4.927843531e-06 1.702892994e-06 1.259821331e-07 7.136307420e-07 1.540746389e-05 5.431183153e-07 2.003561458e-06 1.415118647e-06 1.021753630e-06 8.982384829e-08 8.313148614e-07 3.507002942e-07 1.721619785e-06 1.537986597e-06 -7.880959762e-07 5.226494782e-07 1.824850981e-06 3.251706466e-06 
-1.589348740e-06 8.528000299e-07 -1.576102558e-06 -5.905132069e-07 1.171901921e-08 -2.117959335e-06 -2.241383466e-06 -2.262012807e-06 -1.167093891e-07 1.636203423e-07 1.451832717e-07 1.516867087e-07 -2.155970177e-06 1.988146593e-07 1.606649722e-07 1.711309973e-07 1.369495683e-07 -1.341323938e-07 1.019305847e-06 2.106786469e-07 -5.636588279e-08 -9.725166712e-08 9.568437373e-08 -1.408425360e-07 -1.321416258e-07 -6.663468757e-07 -1.681059919e-07 -2.504056620e-06 4.783491669e-07 1.929530453e-07 1.040431263e-06 -2.178046058e-07 1.305386579e-07 -2.615798340e-07 8.177508370e-08 -7.051191582e-07 -6.883403236e-07 -1.411368210e-06 5.613112524e-10 2.310670550e-07 -1.745829935e-06 8.977078777e-07 1.028096233e-06 -1.064779425e-07 -2.386409073e-06 -4.528949170e-07 -8.323745488e-07 2.590654942e-06 8.500411707e-08 3.921354873e-05 8.499678604e-08 2.526696405e-08 -1.027700665e-06 6.812030003e-08 1.605663267e-07 -8.888943462e-07 -1.434100727e-06 4.847455571e-08 2.029294347e-07 5.619375184e-08 -2.254090156e-06 2.850673395e-07 6.177528269e-08 3.448993186e-06 1.544485022e-07 -8.631937850e-07 -2.002689256e-07 -2.488460646e-06 -2.101157550e-06 1.731189937e-07 1.561800675e-07 3.293447239e-08 1.070060218e-07 -2.268243564e-06 -2.812581443e-07 2.384004670e-07 2.022011934e-08 2.330738569e-08 -2.175186159e-06 -9.293047312e-08 -3.251085209e-07 -7.737798937e-08 1.308173997e-07 2.489555833e-07 -9.415893761e-08 -1.671960592e-06 1.736429528e-07 -2.237473021e-07 1.039043388e-07 -1.351955943e-07 2.424157114e-08 4.525374983e-07 -1.204926935e-06 -1.940991521e-06 6.272407512e-07 5.282078166e-08 9.825343040e-08 -1.988377611e-07 -1.121147222e-07 2.393164445e-08 
4.277222553e-06 -8.007428565e-07 1.437852101e-05 1.227682888e-05 -7.950284812e-06 2.140525761e-06 1.622442940e-06 -6.105253377e-06 -2.750649418e-06 -2.537036557e-06 -2.894130622e-06 -1.833327409e-05 1.695531729e-06 6.759317096e-06 -1.277340285e-05 -1.604240113e-05 -1.859070006e-05 -2.820417792e-06 -5.017018063e-07 -1.717500491e-06 -1.653268272e-06 -1.802118004e-06 -4.747836506e-06 -4.436670462e-08 1.050238636e-05 5.288383982e-07 -3.044763388e-06 1.015893956e-06 8.519736698e-05 -2.657916060e-06 -6.557134744e-07 2.523483951e-07 -1.873761564e-06 -5.597379908e-06 -1.278819088e-06 1.954945280e-05 2.113773194e-07 2.741645417e-08 -7.553036059e-06 -4.232705488e-07 2.513982951e-06 -7.441296412e-07 -6.297169090e-07 -5.963449114e-08 -1.189882441e-05 1.216068311e-04 9.075562781e-07 -2.601181994e-07 -4.362710313e-06 8.499678604e-08 7.577060348e-04 -8.561798224e-06 4.924006045e-05 -3.275139310e-06 -2.340148742e-05 2.232602962e-05 5.253581052e-06 -1.043383943e-06 -5.985544155e-06 -9.595109826e-06 1.541636214e-06 -6.922257701e-07 -5.771977862e-06 -2.117461685e-07 -3.108616180e-06 2.371185181e-06 7.450307929e-07 5.025753479e-07 2.092068167e-06 1.793040781e-06 -5.017758879e-06 -9.636214159e-07 -1.402625369e-05 1.154147765e-06 -2.421856859e-06 1.348367705e-05 -4.524114585e-06 -4.547363992e-06 7.187143458e-07 -4.374318063e-06 -1.606350801e-06 -4.563633896e-06 -1.811631261e-05 -5.835624418e-07 3.714194361e-08 1.002238134e-06 -4.743984831e-06 -2.081881736e-06 -1.146266458e-05 -3.530244314e-06 -6.318573036e-06 -2.936471305e-07 6.916736499e-07 4.834100379e-07 -1.189231580e-06 -1.166065247e-05 -8.399384675e-07 -2.084898662e-06 -4.162043950e-06 -8.584119166e-06 
3.623056537e-07 1.961490292e-07 8.570211499e-07 1.254520152e-06 5.054548028e-05 -3.351710446e-07 -7.898940254e-07 6.934924880e-07 8.684364846e-08 6.308632851e-07 1.635607126e-07 9.234960192e-06 4.159981634e-08 -3.599978463e-06 6.487653456e-06 7.812872531e-06 9.779280757e-06 4.888960345e-07 6.127622909e-08 3.870651954e-07 -1.395819332e-07 -5.767633612e-07 1.861586544e-06 -3.860377038e-07 1.534348983e-06 -7.608456131e-07 -2.674735195e-06 -1.270005755e-06 -1.060431304e-05 6.988117934e-07 1.693064483e-07 -5.427359025e-08 -3.120961273e-08 -9.562441324e-06 1.395436996e-07 1.112604788e-06 -7.050877694e-07 5.309902153e-08 1.223423228e-05 -2.235815213e-07 -2.203701604e-07 1.774830034e-07 1.256273170e-07 -3.784212151e-07 1.101618193e-06 -2.172153783e-06 -4.721360458e-06 6.144746362e-08 1.683536819e-06 2.526696405e-08 -8.561798224e-06 1.234103411e-04 -2.044527137e-07 9.349571546e-07 -3.143155171e-06 9.619801141e-07 5.366904798e-07 -8.439328529e-08 2.266883540e-06 4.128047086e-05 -9.212644119e-07 -1.973886953e-07 2.980750383e-06 6.757144189e-08 8.978898169e-07 1.880633652e-07 1.198677563e-06 -6.150981573e-07 -4.311157152e-07 -3.176061710e-06 2.067156435e-06 -9.381762623e-08 2.151113378e-05 -1.353521107e-06 -2.287387695e-06 -5.944689283e-06 1.773314417e-05 1.610079782e-06 -1.124329759e-06 -3.014150537e-06 -1.534023359e-06 -2.167143115e-06 2.612062587e-06 -2.243305562e-07 -2.249081735e-07 -1.038550790e-06 1.855967445e-06 -1.805458724e-06 3.193602176e-05 -4.348719317e-06 3.019756516e-05 7.867624038e-08 -8.859425067e-07 -6.979233992e-07 2.981605771e-07 3.387132213e-05 -5.178532922e-08 -1.648410788e-06 -4.001206368e-06 1.768575241e-05 
