3.147501826e-04 3.255871131e-04 4.240938463e-04 4.443433339e-04 4.801205699e-04 6.495466376e-04 6.590685519e-04 8.109458851e-04 8.636241853e-04 7.765744324e-04 1.369509338e-03 9.694807550e-04 8.415378960e-04 6.484324575e-04 4.864255629e-04 4.678355831e-04 4.575954913e-04 4.076808185e-04 3.681554349e-04 3.502867655e-04 2.850958073e-04 2.885941006e-04 2.766536181e-04 2.521774397e-04 2.367053035e-04 2.267036627e-04 1.494685121e-04 1.190678281e-04 1.034419432e-04 1.190838480e-04 8.963097981e-05 5.612324045e-05 4.777843953e-05 3.697637614e-05 4.757598345e-05 3.376683841e-05 4.017014035e-05 3.811950091e-05 3.403616596e-05 3.313171439e-05 2.985447835e-05 2.782812104e-05 2.686540815e-05 2.573798707e-05 2.042116175e-05 1.793003015e-05 2.377884313e-05 1.758656720e-05 1.727022621e-05 1.621629946e-05 1.457736341e-05 1.021366785e-05 1.649338614e-05 9.690231117e-06 7.521748659e-06 3.633028382e-06 8.026619785e-06 5.475643576e-06 5.982885342e-06 9.446976689e-06 4.180250252e-06 -2.461107827e-07 1.186448196e-06 3.873515809e-06 3.200928024e-07 -2.462390045e-06 -4.997859560e-06 -5.289124664e-06 -3.976417759e-06 -4.231091063e-06 -5.954063949e-06 -7.112891734e-06 -8.559558688e-06 -6.938873513e-06 -6.046547655e-06 -7.251248256e-06 -5.686944690e-06 -8.403147808e-06 -8.776708187e-06 -1.043119259e-05 -1.052510110e-05 -8.268971341e-06 -8.467002160e-06 -8.097244333e-06 -1.341247427e-05 -1.427695135e-05 -1.465881934e-05 -1.128246310e-05 -1.128246310e-05 -1.117582902e-05 -1.617069808e-05 -1.769143818e-05 -1.790681202e-05 -1.721543910e-05 -2.428368843e-05 -2.290943332e-05 -2.608775988e-05 -2.179251527e-05 -2.221707619e-05 -2.364791947e-05 -2.694788359e-05 -2.920236970e-05 -2.691160620e-05 -2.555133503e-05 -2.551441027e-05 -2.837935317e-05 -2.988497002e-05 -2.783510843e-05 -2.835489825e-05 -3.123875020e-05 -3.314884910e-05 -3.344821276e-05 -3.498012868e-05 -3.332172473e-05 -3.370844056e-05 -3.733445106e-05 -3.699608517e-05 
3.187253831e-04 3.261497469e-04 4.136289702e-04 4.491442075e-04 4.775789029e-04 6.475902851e-04 6.475249302e-04 8.004006214e-04 8.115830033e-04 9.241889551e-04 9.694807550e-04 1.366145231e-03 1.055063813e-03 7.041473183e-04 4.747685967e-04 4.611431988e-04 4.667556327e-04 4.033533777e-04 3.583199013e-04 3.387318521e-04 2.828030283e-04 2.768871970e-04 2.616215415e-04 2.506244127e-04 2.401786527e-04 2.319169600e-04 1.476620513e-04 1.124710470e-04 1.029811114e-04 1.121591284e-04 9.092602810e-05 5.742885721e-05 4.174703876e-05 4.054762657e-05 4.042228454e-05 3.681168030e-05 3.584587435e-05 3.434533734e-05 3.211918872e-05 3.137109817e-05 3.157875400e-05 3.073221884e-05 2.281082126e-05 2.235833255e-05 2.005547474e-05 1.988457253e-05 1.902272631e-05 1.943593712e-05 1.973869299e-05 1.811745495e-05 1.232574172e-05 1.138570296e-05 1.310630484e-05 6.929024166e-06 6.068553438e-06 5.607082645e-06 3.233291009e-06 3.780191806e-06 1.773442044e-06 5.152165569e-06 1.799858266e-06 1.977734436e-06 3.200407594e-07 -9.301514387e-07 -3.240115464e-06 -4.936989322e-06 -6.566223584e-06 -5.373663550e-06 -4.909032888e-06 -4.979622307e-06 -7.683309064e-06 -8.440707860e-06 -9.578768563e-06 -6.566976315e-06 -6.745463500e-06 -7.037325131e-06 -9.574485122e-06 -9.222586413e-06 -1.089532542e-05 -1.034325221e-05 -1.179073881e-05 -8.896592711e-06 -1.116912372e-05 -1.219385973e-05 -1.462983214e-05 -1.540929705e-05 -1.596499989e-05 -1.322081325e-05 -1.322081325e-05 -1.339807397e-05 -1.472531720e-05 -1.750620640e-05 -1.811310514e-05 -1.842525799e-05 -2.384195249e-05 -2.301913926e-05 -2.520176368e-05 -2.385902983e-05 -2.552071968e-05 -2.603485509e-05 -2.789744346e-05 -2.845113438e-05 -2.868336115e-05 -2.828537061e-05 -2.799273404e-05 -2.950874421e-05 -2.882546232e-05 -2.936936850e-05 -3.034606948e-05 -3.036845103e-05 -3.239164314e-05 -3.423373438e-05 -3.395556312e-05 -3.492109710e-05 -3.540353474e-05 -3.749065900e-05 -3.611009358e-05 
3.059786221e-04 3.122854102e-04 3.912477988e-04 4.293756545e-04 4.557226785e-04 5.953382795e-04 5.940322421e-04 7.454095352e-04 7.355536744e-04 9.468571607e-04 8.415378960e-04 1.055063813e-03 1.346463501e-03 7.454713591e-04 5.051270725e-04 4.944380849e-04 4.898533589e-04 4.233368708e-04 3.807159830e-04 3.564443773e-04 3.035612460e-04 2.892571795e-04 2.763768768e-04 2.699044704e-04 2.599126836e-04 2.518802503e-04 1.593282613e-04 1.190604702e-04 1.134795640e-04 1.180932744e-04 1.014020860e-04 6.607732325e-05 4.477803693e-05 4.894050821e-05 4.242681305e-05 4.482603348e-05 3.934863076e-05 3.819770188e-05 3.731662445e-05 3.665830136e-05 3.867119947e-05 3.831139439e-05 2.571611467e-05 2.570272733e-05 2.513727564e-05 2.634204554e-05 2.143361103e-05 2.582696036e-05 2.618840526e-05 2.441723765e-05 1.609231439e-05 1.689993685e-05 1.607069606e-05 9.859202895e-06 9.889300406e-06 1.125689574e-05 4.623484547e-06 7.291026148e-06 3.479737539e-06 6.906258511e-06 4.720530995e-06 7.420206170e-06 4.060802622e-06 1.146707979e-07 -1.450551797e-06 -2.790101293e-06 -3.800215091e-06 -1.553727806e-06 -1.571288317e-06 -1.549234595e-06 -4.984749743e-06 -5.546327778e-06 -6.588858274e-06 -2.632194411e-06 -3.433838186e-06 -3.214231306e-06 -8.610632900e-06 -6.092550872e-06 -8.691575211e-06 -6.772348844e-06 -9.097329994e-06 -5.688893828e-06 -9.370750458e-06 -1.150107496e-05 -1.219262241e-05 -1.293415161e-05 -1.365159931e-05 -1.109940194e-05 -1.109940194e-05 -1.147944375e-05 -1.081290128e-05 -1.444875777e-05 -1.534964550e-05 -1.630499441e-05 -2.119243907e-05 -2.057813677e-05 -2.240713501e-05 -2.270704344e-05 -2.542153378e-05 -2.523831084e-05 -2.633703845e-05 -2.601098455e-05 -2.779881402e-05 -2.803504404e-05 -2.741847956e-05 -2.820324167e-05 -2.625459756e-05 -2.823985703e-05 -2.967107084e-05 -2.795092379e-05 -3.014329904e-05 -3.297716707e-05 -3.162917893e-05 -3.417385243e-05 -3.476013536e-05 -3.608327418e-05 -3.398042226e-05 
2.227848839e-04 2.265601377e-04 2.835374902e-04 3.141428825e-04 3.324933420e-04 4.234470434e-04 4.242952175e-04 5.316581685e-04 5.608614030e-04 6.294156034e-04 6.484324575e-04 7.041473183e-04 7.454713591e-04 1.251028110e-03 6.763415474e-04 6.451111350e-04 6.098694379e-04 5.542216667e-04 5.137081574e-04 4.807907873e-04 4.057027313e-04 3.880118124e-04 3.711270217e-04 3.639121578e-04 3.477635359e-04 3.369161206e-04 2.195307994e-04 1.672148142e-04 1.629950721e-04 1.649543931e-04 1.469185382e-04 1.028268536e-04 7.189471584e-05 8.004918311e-05 6.777561553e-05 7.514038478e-05 6.430025467e-05 6.338997695e-05 6.429543746e-05 6.398986446e-05 6.693092801e-05 6.675613903e-05 4.703711240e-05 4.747771104e-05 4.826525455e-05 5.113093277e-05 4.193126417e-05 5.049777656e-05 5.023056264e-05 4.866968651e-05 3.733080061e-05 3.883431291e-05 3.661153753e-05 2.792645226e-05 2.945296907e-05 3.218606332e-05 2.055971354e-05 2.600761409e-05 1.951706665e-05 2.386678259e-05 2.228724133e-05 2.709163763e-05 2.209486584e-05 1.458124646e-05 1.334824492e-05 1.100844314e-05 1.074949621e-05 1.503867543e-05 1.466436151e-05 1.473047341e-05 9.853017671e-06 9.259572485e-06 7.817764449e-06 1.366461833e-05 1.227934235e-05 1.285573866e-05 2.876674925e-06 8.811744021e-06 4.608262417e-06 8.164245956e-06 4.509603764e-06 9.350887612e-06 3.536231844e-06 -5.907520925e-07 1.428363396e-07 -5.997247112e-07 -1.623706532e-06 1.633317154e-06 1.633317154e-06 9.693143714e-07 3.072394467e-06 -2.053393849e-06 -3.603602771e-06 -5.405670080e-06 -1.135933107e-05 -1.033203850e-05 -1.261381718e-05 -1.408653596e-05 -1.909505753e-05 -1.767016348e-05 -1.853754691e-05 -1.764937036e-05 -2.135443617e-05 -2.226388630e-05 -2.061080589e-05 -2.119569513e-05 -1.781721434e-05 -2.100545100e-05 -2.370920478e-05 -1.984230432e-05 -2.245057990e-05 -2.665145163e-05 -2.385426360e-05 -2.817750783e-05 -2.896682311e-05 -3.009793427e-05 -2.662081418e-05 
1.341851833e-04 1.372578321e-04 1.800751188e-04 2.014227373e-04 2.139659021e-04 2.923905447e-04 2.933164069e-04 3.662168910e-04 4.260245641e-04 4.437649409e-04 4.864255629e-04 4.747685967e-04 5.051270725e-04 6.763415474e-04 1.159416705e-03 1.043179988e-03 7.417489529e-04 7.520933868e-04 6.806606194e-04 6.415680467e-04 5.268575415e-04 5.163510982e-04 4.969537556e-04 4.668857497e-04 4.558332530e-04 4.400097026e-04 2.774383683e-04 2.173943094e-04 2.063831596e-04 2.151855989e-04 1.898060446e-04 1.310555060e-04 1.038441796e-04 1.064366257e-04 1.013034114e-04 9.977147646e-05 9.774734961e-05 9.527060064e-05 9.056467266e-05 8.851620670e-05 9.105811336e-05 8.960140714e-05 7.580548545e-05 7.529639458e-05 7.210716213e-05 7.121687681e-05 6.804095746e-05 7.037159410e-05 7.172925127e-05 6.818848446e-05 5.494964671e-05 5.649159658e-05 5.378439470e-05 4.828856802e-05 4.519247755e-05 4.371429940e-05 3.859240738e-05 3.911320466e-05 3.612011448e-05 3.957251962e-05 3.525865352e-05 3.644113075e-05 3.323126990e-05 3.114329180e-05 2.846061599e-05 2.823593910e-05 2.506263047e-05 2.476656788e-05 2.439994439e-05 2.404294725e-05 2.096697059e-05 2.000721149e-05 1.904602093e-05 2.176897974e-05 2.110757895e-05 2.098554279e-05 1.905424004e-05 1.824789775e-05 1.612810527e-05 1.702047227e-05 1.482122676e-05 1.755971944e-05 1.423502299e-05 1.350777797e-05 1.075093692e-05 8.883523362e-06 7.861714885e-06 1.008096663e-05 1.008096663e-05 9.654901206e-06 8.637875647e-06 5.205477701e-06 4.792018428e-06 4.328762365e-06 -4.988969403e-06 -5.989005125e-06 -7.956202666e-06 -8.198775369e-06 -9.152664269e-06 -1.075569995e-05 -1.250636226e-05 -1.282636889e-05 -1.342719364e-05 -1.329707640e-05 -1.406706247e-05 -1.493773228e-05 -1.347646781e-05 -1.600250631e-05 -1.629463444e-05 -1.613812356e-05 -1.917372019e-05 -2.189080123e-05 -2.146899750e-05 -2.338683397e-05 -2.391564635e-05 -2.539236445e-05 -2.432440263e-05 
1.259247377e-04 1.294469397e-04 1.723634779e-04 1.910847841e-04 2.039131863e-04 2.861132621e-04 2.870793341e-04 3.546759501e-04 4.091559349e-04 4.345460386e-04 4.678355831e-04 4.611431988e-04 4.944380849e-04 6.451111350e-04 1.043179988e-03 1.151465575e-03 7.277737250e-04 7.577532786e-04 7.150192211e-04 6.731041406e-04 5.358620484e-04 5.379454981e-04 5.143384663e-04 4.743106478e-04 4.673220368e-04 4.508881096e-04 2.826516412e-04 2.241271781e-04 2.103871939e-04 2.218711876e-04 1.938565367e-04 1.330365385e-04 1.087919466e-04 1.083695599e-04 1.067560369e-04 1.014990151e-04 1.026237382e-04 9.980538292e-05 9.374558621e-05 9.134063605e-05 9.315348952e-05 9.118762296e-05 8.004024225e-05 7.924705825e-05 7.487989379e-05 7.282519230e-05 7.206969869e-05 7.196512420e-05 7.356112670e-05 6.970764450e-05 5.707297284e-05 5.798263737e-05 5.600942601e-05 5.118330254e-05 4.696084681e-05 4.400776534e-05 4.154275782e-05 4.051780795e-05 3.873394445e-05 4.192201928e-05 3.680840579e-05 3.641609135e-05 3.420273072e-05 3.392021189e-05 3.081551810e-05 3.078378863e-05 2.698401995e-05 2.549181436e-05 2.523648759e-05 2.478352946e-05 2.232037822e-05 2.123977859e-05 2.036146920e-05 2.209511259e-05 2.178402864e-05 2.134430275e-05 2.177071990e-05 1.915148421e-05 1.771102726e-05 1.766147400e-05 1.606154924e-05 1.820455736e-05 1.579559586e-05 1.595683115e-05 1.211231534e-05 1.004709701e-05 9.050286280e-06 1.111029728e-05 1.111029728e-05 1.080295228e-05 8.534830743e-06 5.748664271e-06 5.642766906e-06 5.617767532e-06 -4.448274660e-06 -5.771858846e-06 -7.787964988e-06 -7.306928798e-06 -7.300694104e-06 -9.574313724e-06 -1.169992462e-05 -1.250304381e-05 -1.211641326e-05 -1.166048097e-05 -1.288443737e-05 -1.401390521e-05 -1.329795761e-05 -1.524305061e-05 -1.502010432e-05 -1.602097211e-05 -1.910118648e-05 -2.125082986e-05 -2.163636456e-05 -2.262612698e-05 -2.309792575e-05 -2.487574673e-05 -2.449001660e-05 
1.318948589e-04 1.346073966e-04 1.712431419e-04 2.004818191e-04 2.114159363e-04 2.786445079e-04 2.853610807e-04 3.620673939e-04 4.055465369e-04 4.239945644e-04 4.575954913e-04 4.667556327e-04 4.898533589e-04 6.098694379e-04 7.417489529e-04 7.277737250e-04 1.144995343e-03 8.281317970e-04 6.710968153e-04 6.463373439e-04 5.567727240e-04 5.512902079e-04 5.095545734e-04 4.994003634e-04 4.440915040e-04 4.315516226e-04 2.899950480e-04 2.237375563e-04 2.305252588e-04 2.149682480e-04 2.171976053e-04 1.500150584e-04 1.140101291e-04 1.281824963e-04 1.094829637e-04 1.205740033e-04 1.161593031e-04 1.137563897e-04 1.076925065e-04 1.036532061e-04 1.111866323e-04 1.094952142e-04 9.196066163e-05 9.210368761e-05 9.077008863e-05 8.932587868e-05 8.017772388e-05 8.823308501e-05 9.110627048e-05 8.593124702e-05 6.239079497e-05 7.255681355e-05 5.456837179e-05 6.110908776e-05 5.427554844e-05 5.319473163e-05 4.155333251e-05 4.256167600e-05 3.917760660e-05 3.763100707e-05 3.692862233e-05 4.363840312e-05 3.690258014e-05 3.288048677e-05 3.335255522e-05 4.021197024e-05 3.595044883e-05 3.092563297e-05 2.740307211e-05 2.671650440e-05 2.606944450e-05 2.600828054e-05 2.740717830e-05 2.599770023e-05 2.371569115e-05 2.501703744e-05 2.687462240e-05 2.341688810e-05 2.214351855e-05 2.414220165e-05 2.162427919e-05 2.025267725e-05 1.651385117e-05 1.792189614e-05 1.912077818e-05 1.583873927e-05 1.445235204e-05 1.097697395e-05 1.097697395e-05 1.012849728e-05 1.430056881e-05 1.232962403e-05 1.312108118e-05 1.234984270e-05 3.135771518e-06 -3.532194279e-06 -1.254940630e-06 -8.761188936e-06 -5.521922530e-06 -9.303421086e-06 -7.427367910e-06 -5.430005524e-06 -7.598750583e-06 -8.992536133e-06 -1.328753276e-05 -9.688901236e-06 -6.139182251e-06 -1.461012856e-05 -1.176922997e-05 -1.002328712e-05 -1.399350480e-05 -1.812117095e-05 -1.784454542e-05 -2.295861944e-05 -2.334732299e-05 -2.068400507e-05 -2.197060685e-05 
1.065061774e-04 1.088493911e-04 1.426426159e-04 1.668108721e-04 1.763551861e-04 2.375091935e-04 2.419788935e-04 3.132009080e-04 3.526472246e-04 3.650186758e-04 4.076808185e-04 4.033533777e-04 4.233368708e-04 5.542216667e-04 7.520933868e-04 7.577532786e-04 8.281317970e-04 1.113072335e-03 7.729134111e-04 7.466650189e-04 6.314269286e-04 6.237683677e-04 5.749261683e-04 5.601154136e-04 4.974008189e-04 4.829556286e-04 3.206792321e-04 2.486492515e-04 2.506382664e-04 2.423460404e-04 2.356502450e-04 1.624844255e-04 1.258622147e-04 1.379400184e-04 1.217891219e-04 1.297556926e-04 1.258382790e-04 1.231009307e-04 1.165232246e-04 1.125840681e-04 1.195827813e-04 1.177851721e-04 9.991532975e-05 9.983384890e-05 9.769684462e-05 9.614140563e-05 8.821228979e-05 9.500725096e-05 9.764580456e-05 9.252005976e-05 7.008352730e-05 7.834283302e-05 6.420068208e-05 6.697344621e-05 6.059730642e-05 5.912925467e-05 4.919021436e-05 4.985637951e-05 4.645861814e-05 4.683044048e-05 4.441095595e-05 4.940553272e-05 4.347722590e-05 4.011431730e-05 3.929411920e-05 4.424182303e-05 3.985973735e-05 3.590363232e-05 3.327795238e-05 3.262924706e-05 3.105198516e-05 3.059334075e-05 3.126820858e-05 3.115754299e-05 2.933326334e-05 3.015704461e-05 3.108209883e-05 2.803606061e-05 2.640427233e-05 2.802002737e-05 2.544475447e-05 2.544840469e-05 2.164579065e-05 2.249862485e-05 2.211931129e-05 1.902436543e-05 1.763305201e-05 1.603075835e-05 1.603075835e-05 1.529103364e-05 1.759502286e-05 1.498032734e-05 1.544714930e-05 1.477757775e-05 4.503363466e-06 -6.960985859e-07 1.469505201e-07 -5.090827785e-06 -3.093388467e-06 -6.472622368e-06 -5.916432776e-06 -4.699867951e-06 -6.336266752e-06 -7.233736129e-06 -1.059464756e-05 -8.448310820e-06 -5.494121927e-06 -1.236431943e-05 -1.042556143e-05 -9.306562124e-06 -1.329900541e-05 -1.715984306e-05 -1.690152126e-05 -2.104356771e-05 -2.149376526e-05 -2.016397991e-05 -2.036789293e-05 
9.317903805e-05 9.551794259e-05 1.304721669e-04 1.474498184e-04 1.573198703e-04 2.188098866e-04 2.192687519e-04 2.748393350e-04 3.251687527e-04 3.354775059e-04 3.681554349e-04 3.583199013e-04 3.807159830e-04 5.137081574e-04 6.806606194e-04 7.150192211e-04 6.710968153e-04 7.729134111e-04 1.095121881e-03 9.465176178e-04 6.834245149e-04 6.702782624e-04 6.371559771e-04 5.982182950e-04 5.643128137e-04 5.440793606e-04 3.485769208e-04 2.748506332e-04 2.603166813e-04 2.714168574e-04 2.387701838e-04 1.675478082e-04 1.345856297e-04 1.366502052e-04 1.315452592e-04 1.288437387e-04 1.262504011e-04 1.233133282e-04 1.181040787e-04 1.158834211e-04 1.184809757e-04 1.166752636e-04 1.000992237e-04 9.946830497e-05 9.563718991e-05 9.484692405e-05 9.124466449e-05 9.386902968e-05 9.501340979e-05 9.122108168e-05 7.630472422e-05 7.732532961e-05 7.518922162e-05 6.764853988e-05 6.443727413e-05 6.260029584e-05 5.663415316e-05 5.746843708e-05 5.372915080e-05 5.794199000e-05 5.279959224e-05 5.380165431e-05 5.031776448e-05 4.762926340e-05 4.435091508e-05 4.327155617e-05 3.973891186e-05 3.991236517e-05 3.953287138e-05 3.909970169e-05 3.529280248e-05 3.407070652e-05 3.271216451e-05 3.620883522e-05 3.550304603e-05 3.525796980e-05 3.247692763e-05 3.199084381e-05 2.927893211e-05 3.033050404e-05 2.766097951e-05 3.119809247e-05 2.715220115e-05 2.590136640e-05 2.248236263e-05 2.037878184e-05 1.913470956e-05 2.207994230e-05 2.207994230e-05 2.157518965e-05 2.000975960e-05 1.585412511e-05 1.522242549e-05 1.463543057e-05 3.233978566e-06 2.425771076e-06 -2.562326837e-07 -2.120544744e-07 -1.816081645e-06 -3.401242081e-06 -5.711204206e-06 -6.387407136e-06 -7.117704469e-06 -6.968339850e-06 -7.476921042e-06 -8.768074158e-06 -7.209389606e-06 -9.809047081e-06 -1.054668406e-05 -1.034356055e-05 -1.397956954e-05 -1.716269382e-05 -1.662498127e-05 -1.873378629e-05 -1.936421768e-05 -2.129394562e-05 -1.977398922e-05 
8.795320877e-05 8.989276068e-05 1.228063266e-04 1.402201461e-04 1.492247192e-04 2.041836773e-04 2.045257742e-04 2.593182934e-04 3.101651627e-04 3.130351374e-04 3.502867655e-04 3.387318521e-04 3.564443773e-04 4.807907873e-04 6.415680467e-04 6.731041406e-04 6.463373439e-04 7.466650189e-04 9.465176178e-04 1.082068409e-03 7.071120331e-04 7.076576695e-04 6.738605594e-04 6.320555669e-04 5.851270449e-04 5.635720571e-04 3.668129170e-04 2.887175886e-04 2.759787651e-04 2.846240464e-04 2.525093424e-04 1.786780376e-04 1.407758747e-04 1.455202654e-04 1.370277547e-04 1.375544079e-04 1.317808276e-04 1.290375931e-04 1.249881049e-04 1.230919349e-04 1.263289361e-04 1.248085718e-04 1.047021527e-04 1.043272951e-04 1.015068282e-04 1.017483077e-04 9.569829624e-05 1.007435134e-04 1.015736938e-04 9.798125211e-05 8.184046908e-05 8.337372064e-05 8.054973290e-05 7.181579329e-05 6.959886598e-05 6.885003707e-05 6.022808039e-05 6.256988118e-05 5.744940130e-05 6.214435242e-05 5.748253724e-05 5.973510268e-05 5.535450960e-05 5.081287547e-05 4.776890662e-05 4.631711569e-05 4.326347526e-05 4.454836200e-05 4.404058086e-05 4.364338207e-05 3.912831392e-05 3.794841185e-05 3.641599644e-05 4.090532720e-05 3.988001413e-05 3.986865370e-05 3.461136309e-05 3.599229721e-05 3.249170535e-05 3.087498485e-05 3.112594038e-05 3.535315431e-05 3.024885050e-05 2.802841175e-05 2.546445490e-05 2.342563745e-05 2.206316253e-05 2.534565702e-05 2.534565702e-05 2.469680192e-05 2.405266854e-05 1.915878166e-05 1.818622199e-05 1.714979873e-05 5.707378748e-06 5.164615032e-06 2.330820919e-06 1.757732551e-06 -9.187972627e-07 -1.889861059e-06 -4.006971846e-06 -4.348515473e-06 -6.023377710e-06 -6.222594533e-06 -6.243994772e-06 -7.383441288e-06 -5.110233842e-06 -8.300118979e-06 -9.646026845e-06 -8.360685632e-06 -1.217761868e-05 -1.604077811e-05 -1.477940370e-05 -1.780027477e-05 -1.853285383e-05 -2.030347459e-05 -1.807380986e-05 
5.884572712e-05 6.147756364e-05 9.118748374e-05 1.043909903e-04 1.131217335e-04 1.701047242e-04 1.714263979e-04 2.171605541e-04 2.435601951e-04 2.667618260e-04 2.850958073e-04 2.828030283e-04 3.035612460e-04 4.057027313e-04 5.268575415e-04 5.358620484e-04 5.567727240e-04 6.314269286e-04 6.834245149e-04 7.071120331e-04 1.040628537e-03 7.382206687e-04 6.861032553e-04 8.004007357e-04 6.151124139e-04 6.048424555e-04 4.185243432e-04 3.352202584e-04 3.169713600e-04 3.295512206e-04 2.971789732e-04 2.046479527e-04 1.720190357e-04 1.717345417e-04 1.690279385e-04 1.618121899e-04 1.655489467e-04 1.615650899e-04 1.515628630e-04 1.470118617e-04 1.504686403e-04 1.471956594e-04 1.335423617e-04 1.324649533e-04 1.259131522e-04 1.216056706e-04 1.214886434e-04 1.203396156e-04 1.232216191e-04 1.172770241e-04 9.742559161e-05 1.009409373e-04 9.433287759e-05 9.244382053e-05 8.413831959e-05 7.831036142e-05 7.667189161e-05 7.329180490e-05 7.255845880e-05 7.497323975e-05 6.811071037e-05 6.685786783e-05 6.430480225e-05 6.587840429e-05 6.212110095e-05 6.418254211e-05 5.814742570e-05 5.304842456e-05 5.192021899e-05 5.100427195e-05 4.941888513e-05 4.805426033e-05 4.767800758e-05 4.723090658e-05 4.683946194e-05 4.623955878e-05 5.086344409e-05 4.447891441e-05 4.375397234e-05 4.272288161e-05 4.125864484e-05 4.189048816e-05 3.988346142e-05 4.170303532e-05 3.618895146e-05 3.292268416e-05 3.152213017e-05 3.225735669e-05 3.225735669e-05 3.184137096e-05 2.849907034e-05 2.623148671e-05 2.687084027e-05 2.728697258e-05 1.246822117e-05 8.508144866e-06 7.034338470e-06 6.402717732e-06 8.667558642e-06 4.382892704e-06 2.126999989e-06 8.959863477e-07 2.123759018e-06 2.577291895e-06 -4.156815339e-07 -9.341068557e-07 -4.073465344e-07 -3.946644507e-06 -2.252361037e-06 -4.557562281e-06 -9.113895307e-06 -1.165872080e-05 -1.338821041e-05 -1.431685761e-05 -1.479424997e-05 -1.626831599e-05 -1.734134563e-05 
6.538652265e-05 6.667083374e-05 9.404205051e-05 1.107935976e-04 1.180114511e-04 1.614602266e-04 1.624595082e-04 2.119869108e-04 2.547665735e-04 2.512326963e-04 2.885941006e-04 2.768871970e-04 2.892571795e-04 3.880118124e-04 5.163510982e-04 5.379454981e-04 5.512902079e-04 6.237683677e-04 6.702782624e-04 7.076576695e-04 7.382206687e-04 1.038093595e-03 7.917418689e-04 7.138023500e-04 6.237705238e-04 6.044655085e-04 4.295277466e-04 3.396528451e-04 3.295866565e-04 3.335107637e-04 3.027036688e-04 2.150363509e-04 1.673031747e-04 1.767039367e-04 1.622203949e-04 1.675609070e-04 1.589284992e-04 1.560075449e-04 1.517933828e-04 1.493296262e-04 1.545188354e-04 1.527123176e-04 1.273890353e-04 1.273160853e-04 1.252069261e-04 1.259006412e-04 1.161723069e-04 1.247077652e-04 1.256406203e-04 1.215047049e-04 1.006709253e-04 1.044474724e-04 9.800262366e-05 8.972171029e-05 8.717424875e-05 8.701698639e-05 7.460543289e-05 7.836997833e-05 7.166854471e-05 7.642001888e-05 7.216212151e-05 7.619933719e-05 7.036758689e-05 6.340525759e-05 6.108249476e-05 6.063374971e-05 5.731411368e-05 5.855261957e-05 5.731661244e-05 5.683661827e-05 5.182679205e-05 5.069239338e-05 4.932274635e-05 5.409566149e-05 5.251770339e-05 5.286038080e-05 4.623290364e-05 4.846971812e-05 4.421013252e-05 4.713964464e-05 4.299128467e-05 4.735604918e-05 4.096368013e-05 3.820134379e-05 3.667050829e-05 3.415501336e-05 3.248598325e-05 3.529019799e-05 3.529019799e-05 3.440792488e-05 3.500884112e-05 2.950444040e-05 2.847870352e-05 2.698665301e-05 1.410384822e-05 1.260206762e-05 1.011503494e-05 7.815709167e-06 4.860354832e-06 3.830987002e-06 2.259846213e-06 2.430569760e-06 -2.779357765e-07 -1.011821368e-06 -1.320938636e-06 -1.690303035e-06 1.576654679e-06 -3.340923395e-06 -4.684378089e-06 -2.334199943e-06 -6.901632166e-06 -1.183432432e-05 -1.011548105e-05 -1.453477737e-05 -1.538201336e-05 -1.649920926e-05 -1.405114761e-05 
