-5.261806392e-04 -1.714461923e-04 -1.232618265e-04 -8.883151086e-05 -8.603502025e-05 -8.542748010e-05 -7.113782925e-05 -7.113348660e-05 -4.814270398e-05 -3.944681019e-05 -4.051585327e-05 -4.027750269e-05 -2.989842879e-05 -3.027130700e-05 -2.442770422e-05 7.880156002e-06 9.723642115e-06 2.877183149e-05 3.938821097e-05 4.504381553e-05 8.421725237e-05 8.635060309e-05 1.206309957e-04 1.272442858e-04 1.480695315e-04 1.613268403e-04 1.593660867e-04 1.719473695e-04 2.368818176e-04 2.991331971e-04 3.047129800e-04 3.126389334e-04 3.456182704e-04 3.758584949e-04 3.956008479e-04 4.510007039e-04 4.634007620e-04 4.712684577e-04 4.997406975e-04 4.813286191e-04 4.900001981e-04 1.000723422e-03 6.342132560e-04 6.026807484e-04 6.053795864e-04 5.126400892e-04 3.900015978e-04 3.244906397e-04 3.159364936e-04 3.147743818e-04 3.048239732e-04 3.038916897e-04 3.004980207e-04 2.931433286e-04 2.855203423e-04 2.874505909e-04 2.805368814e-04 2.534417427e-04 2.527065115e-04 2.432498889e-04 2.381470725e-04 2.363973623e-04 2.362807754e-04 2.353454069e-04 2.307723223e-04 1.920229876e-04 2.032115358e-04 1.797454556e-04 1.879686381e-04 1.710265868e-04 1.581287521e-04 1.547876993e-04 1.457592324e-04 1.475749457e-04 1.459856489e-04 1.361064591e-04 1.360482134e-04 1.303719090e-04 1.357551884e-04 1.318781055e-04 1.392091633e-04 1.295215589e-04 1.148715418e-04 1.099620616e-04 1.095887084e-04 1.096296118e-04 1.080959231e-04 1.099214768e-04 1.025786216e-04 1.011597154e-04 1.009287146e-04 1.153027741e-04 1.007301507e-04 1.020517089e-04 9.943171966e-05 9.802434125e-05 9.318027054e-05 9.213931125e-05 9.823330326e-05 9.175671588e-05 8.461098947e-05 8.211353500e-05 7.734179624e-05 7.734179624e-05 7.652809318e-05 7.325798503e-05 7.271497235e-05 7.528278212e-05 7.626842418e-05 5.039741710e-05 3.826754543e-05 3.962186188e-05 3.340691818e-05 4.156884654e-05 3.257672430e-05 3.132969178e-05 2.988376384e-05 3.184554963e-05 3.154166982e-05 2.391003423e-05 2.636447734e-05 2.735586741e-05 1.800623540e-05 2.365890625e-05 1.958030846e-05 1.121517176e-05 6.922928004e-06 2.142137090e-06 -2.565269640e-07 -8.835829707e-07 -6.920560280e-07 -5.771093077e-06 
-5.082126688e-04 -1.686962365e-04 -1.261070381e-04 -9.159717263e-05 -8.874931832e-05 -8.819976268e-05 -7.731828337e-05 -7.548594252e-05 -5.548369292e-05 -4.807653815e-05 -4.461490726e-05 -4.742260539e-05 -3.618382252e-05 -3.607284271e-05 -3.185860063e-05 -1.084641869e-06 -5.325193050e-07 1.377661604e-05 2.568761864e-05 2.919708133e-05 5.518717657e-05 5.730209831e-05 9.011310292e-05 1.032986657e-04 1.066661777e-04 1.285641667e-04 1.214284023e-04 1.285252468e-04 1.804332703e-04 2.344146774e-04 2.416732316e-04 2.411842073e-04 2.679538096e-04 2.962996104e-04 3.112564060e-04 3.612970869e-04 3.661116543e-04 3.876262495e-04 3.986001435e-04 4.083932581e-04 4.161826250e-04 6.342132560e-04 9.582467017e-04 6.412099430e-04 8.272184015e-04 5.445151900e-04 4.628471931e-04 3.825983809e-04 3.611471443e-04 3.704499114e-04 3.539546954e-04 3.574154364e-04 3.538245536e-04 3.489706702e-04 3.421377796e-04 3.376950771e-04 3.285603769e-04 2.978135206e-04 2.971521787e-04 2.864667233e-04 2.831829320e-04 2.770941422e-04 2.815254908e-04 2.748963328e-04 2.749837297e-04 2.310031822e-04 2.442532535e-04 2.150528831e-04 2.217327273e-04 2.070109556e-04 1.995530974e-04 1.789656235e-04 1.794156309e-04 1.720422596e-04 1.721153698e-04 1.659506179e-04 1.746679324e-04 1.634960556e-04 1.565991659e-04 1.546161158e-04 1.636444022e-04 1.546678110e-04 1.449463605e-04 1.385015451e-04 1.367345822e-04 1.338966035e-04 1.327790730e-04 1.343016674e-04 1.325866014e-04 1.287301798e-04 1.302799473e-04 1.336927671e-04 1.261661765e-04 1.228828683e-04 1.257512710e-04 1.203140285e-04 1.193436639e-04 1.111420018e-04 1.135750777e-04 1.117933754e-04 1.044348535e-04 1.011204565e-04 9.688660774e-05 9.688660774e-05 9.513852527e-05 9.836435211e-05 9.361277432e-05 9.469141661e-05 9.352251448e-05 6.628694558e-05 5.462267612e-05 5.547553956e-05 4.454211989e-05 4.888914782e-05 4.158735485e-05 4.205937273e-05 4.242095478e-05 3.986418561e-05 3.781779631e-05 3.104812680e-05 3.530616998e-05 3.999859200e-05 2.639045341e-05 3.008618078e-05 3.124048001e-05 2.149684756e-05 1.338368731e-05 1.215726144e-05 4.244352095e-06 3.129837924e-06 4.806916476e-06 2.939368450e-06 
-5.079286961e-04 -1.697937179e-04 -1.257454233e-04 -9.281450134e-05 -8.936689097e-05 -8.831851104e-05 -7.764142801e-05 -7.574620742e-05 -5.602027120e-05 -4.692308278e-05 -4.695985193e-05 -4.648125438e-05 -4.088904973e-05 -4.039368876e-05 -3.408046010e-05 -6.852692011e-06 -5.554557851e-06 1.131619351e-05 1.775389745e-05 2.262648682e-05 5.500181541e-05 5.512284345e-05 7.752993231e-05 9.366018788e-05 1.061237557e-04 1.116852865e-04 1.111813727e-04 1.225046356e-04 1.758943398e-04 2.225114634e-04 2.268046320e-04 2.486611884e-04 2.702462396e-04 2.805572002e-04 2.974630694e-04 3.414371955e-04 3.552761700e-04 3.707911050e-04 3.734575305e-04 4.057861824e-04 4.176608995e-04 6.026807484e-04 6.412099430e-04 9.524762090e-04 5.866971442e-04 6.883947793e-04 4.706492596e-04 3.962507472e-04 3.841346480e-04 3.823329169e-04 3.664441264e-04 3.686776005e-04 3.635045484e-04 3.484528300e-04 3.391945605e-04 3.424048941e-04 3.344472868e-04 3.029905085e-04 3.014073951e-04 2.874978879e-04 2.798656981e-04 2.827056739e-04 2.774277227e-04 2.785544899e-04 2.706956408e-04 2.360788342e-04 2.368784371e-04 2.317969351e-04 2.207975002e-04 2.064222774e-04 1.941555279e-04 1.926976678e-04 1.871837987e-04 1.847278701e-04 1.899512936e-04 1.769425193e-04 1.714982433e-04 1.684708457e-04 1.705362203e-04 1.625846523e-04 1.615995834e-04 1.509302680e-04 1.440225035e-04 1.434207452e-04 1.416564618e-04 1.370651981e-04 1.337803284e-04 1.314640907e-04 1.333446814e-04 1.333319650e-04 1.314508615e-04 1.367612231e-04 1.271711098e-04 1.249292659e-04 1.225099344e-04 1.195382295e-04 1.232704781e-04 1.190645450e-04 1.204709395e-04 1.088071779e-04 1.027261381e-04 1.001322055e-04 1.044408146e-04 1.044408146e-04 1.036477259e-04 9.468996872e-05 8.935662434e-05 8.973388865e-05 9.053344138e-05 6.025815052e-05 5.548942967e-05 5.005248104e-05 5.158980952e-05 5.264790699e-05 4.661958829e-05 4.057983986e-05 3.626666593e-05 3.880527272e-05 3.966997858e-05 3.655963464e-05 3.372966924e-05 3.351483839e-05 2.965119348e-05 3.040575090e-05 2.586886583e-05 1.696130549e-05 1.228949089e-05 8.760323073e-06 7.930775975e-06 6.736035401e-06 1.623082646e-06 9.349814716e-07 
-5.053388102e-04 -1.676058476e-04 -1.259728391e-04 -9.137340267e-05 -8.873918502e-05 -8.835234601e-05 -7.694406708e-05 -7.535875047e-05 -5.516940910e-05 -4.842756076e-05 -4.461327183e-05 -4.797216047e-05 -3.533218379e-05 -3.545419340e-05 -3.187778346e-05 -1.064505219e-06 -5.622248469e-07 1.286991392e-05 2.582061868e-05 2.904873611e-05 5.359397291e-05 5.633323566e-05 9.080746138e-05 1.014720495e-04 1.045479777e-04 1.285876531e-04 1.211018978e-04 1.274948937e-04 1.780155739e-04 2.320868256e-04 2.392987676e-04 2.317340496e-04 2.611972004e-04 2.926965819e-04 3.069381206e-04 3.553255268e-04 3.596224086e-04 3.764368551e-04 3.905459068e-04 3.893369066e-04 3.957566342e-04 6.053795864e-04 8.272184015e-04 5.866971442e-04 9.524086425e-04 5.091634042e-04 4.587407733e-04 3.963154083e-04 3.558477824e-04 3.823808664e-04 3.517852990e-04 3.588491060e-04 3.562291237e-04 3.565173706e-04 3.528051874e-04 3.387587205e-04 3.291551514e-04 3.037189265e-04 3.028824779e-04 2.908376188e-04 2.880914990e-04 2.872367550e-04 2.868568513e-04 2.768325789e-04 2.804350625e-04 2.419758324e-04 2.518757964e-04 2.209724379e-04 2.313316682e-04 2.174547532e-04 2.078697543e-04 1.857545278e-04 1.864293202e-04 1.787913030e-04 1.748203171e-04 1.715280256e-04 1.817310273e-04 1.700637057e-04 1.619772369e-04 1.620821676e-04 1.717249833e-04 1.633683575e-04 1.523433471e-04 1.441756553e-04 1.420762621e-04 1.408791537e-04 1.401184373e-04 1.424258269e-04 1.384763592e-04 1.338945804e-04 1.360822306e-04 1.409056974e-04 1.328323126e-04 1.300079424e-04 1.330286388e-04 1.275872427e-04 1.242935724e-04 1.159447239e-04 1.193999590e-04 1.191919126e-04 1.113087105e-04 1.077992030e-04 1.004552251e-04 1.004552251e-04 9.840615320e-05 1.039007549e-04 1.000528268e-04 1.015251838e-04 1.002865609e-04 7.215275051e-05 5.804826980e-05 6.063501290e-05 4.620279628e-05 5.266906970e-05 4.433214973e-05 4.651157036e-05 4.741494138e-05 4.434115975e-05 4.159165022e-05 3.316440722e-05 3.960852851e-05 4.486307696e-05 2.874697822e-05 3.386012662e-05 3.558873681e-05 2.528786763e-05 1.652078654e-05 1.500476080e-05 5.523667589e-06 4.446253269e-06 7.979783220e-06 4.968098518e-06 
-5.007468823e-04 -1.685918744e-04 -1.257654453e-04 -9.344800873e-05 -8.952930646e-05 -8.818719960e-05 -7.939582259e-05 -7.631242170e-05 -5.760123068e-05 -4.764495832e-05 -4.724880410e-05 -4.641724736e-05 -4.352377162e-05 -4.247542115e-05 -3.531018255e-05 -9.522914198e-06 -8.302348690e-06 8.752806747e-06 1.289512776e-05 1.788400713e-05 4.879617740e-05 4.771670961e-05 6.350607924e-05 8.699318377e-05 9.594782339e-05 9.678895155e-05 9.818464735e-05 1.094866704e-04 1.585633891e-04 2.046990693e-04 2.090439425e-04 2.343666869e-04 2.542013307e-04 2.574034442e-04 2.722243761e-04 3.203631938e-04 3.263751660e-04 3.330586089e-04 3.492491663e-04 3.582349705e-04 3.689552734e-04 5.126400892e-04 5.445151900e-04 6.883947793e-04 5.091634042e-04 9.353356765e-04 5.259347610e-04 4.241073256e-04 4.074338206e-04 4.044862872e-04 3.868354065e-04 3.971204094e-04 3.905312480e-04 3.760263879e-04 3.723641359e-04 3.594134435e-04 3.523388444e-04 3.239760683e-04 3.213043414e-04 3.010518458e-04 2.941527207e-04 3.056672252e-04 2.920283079e-04 2.908883650e-04 2.845755673e-04 2.644934576e-04 2.503523850e-04 2.570702881e-04 2.367275717e-04 2.298533017e-04 2.162845796e-04 2.141064329e-04 2.122543414e-04 2.065972064e-04 2.110214104e-04 2.006693578e-04 1.923317705e-04 1.919065111e-04 1.903170058e-04 1.818403165e-04 1.707138128e-04 1.617597132e-04 1.634975000e-04 1.645533991e-04 1.626918846e-04 1.555122495e-04 1.511834896e-04 1.451133582e-04 1.528217762e-04 1.535386947e-04 1.508549644e-04 1.479325044e-04 1.450480742e-04 1.400047777e-04 1.378281892e-04 1.338123972e-04 1.424355848e-04 1.365910831e-04 1.337631226e-04 1.186713787e-04 1.144131475e-04 1.117670775e-04 1.218284109e-04 1.218284109e-04 1.208903041e-04 1.083642374e-04 9.998110998e-05 9.794506650e-05 9.839019759e-05 6.516002852e-05 6.715929506e-05 5.625010953e-05 6.369225433e-05 5.920053227e-05 5.623752867e-05 4.647474531e-05 3.919472316e-05 4.229611670e-05 4.422363147e-05 4.533260573e-05 3.814318303e-05 3.629888621e-05 3.801673561e-05 3.434064370e-05 2.943420850e-05 2.051986731e-05 1.595470791e-05 1.331593219e-05 1.403986908e-05 1.243156926e-05 2.684846248e-06 5.731484555e-06 
-4.763369286e-04 -1.635524779e-04 -1.264999527e-04 -9.765469688e-05 -9.436692929e-05 -9.335803139e-05 -8.309047395e-05 -8.116777032e-05 -6.278172703e-05 -5.477675436e-05 -5.586636994e-05 -5.465742649e-05 -5.099701577e-05 -5.064372128e-05 -4.529043945e-05 -2.514860421e-05 -2.397892831e-05 -1.069581023e-05 -6.904401683e-06 -3.024289856e-06 2.265411897e-05 2.250210519e-05 3.719380951e-05 4.779910657e-05 6.035647096e-05 6.065702106e-05 6.206578227e-05 7.139695273e-05 1.110362914e-04 1.414141985e-04 1.435343670e-04 1.619022374e-04 1.753049287e-04 1.807092451e-04 1.927184475e-04 2.206199609e-04 2.319073094e-04 2.411624277e-04 2.415333218e-04 2.628842409e-04 2.702485824e-04 3.900015978e-04 4.628471931e-04 4.706492596e-04 4.587407733e-04 5.259347610e-04 8.772605385e-04 5.184266869e-04 5.360119035e-04 4.816349396e-04 5.312976630e-04 4.790943457e-04 4.852228762e-04 5.149780118e-04 5.077534047e-04 4.984037138e-04 4.839238652e-04 4.146311831e-04 4.173339085e-04 4.087201467e-04 4.031057930e-04 3.986226321e-04 3.998138197e-04 3.916155018e-04 3.894836267e-04 3.450947011e-04 3.405564851e-04 3.310240743e-04 3.197125320e-04 3.005382211e-04 2.774657024e-04 2.778255223e-04 2.722833447e-04 2.683690375e-04 2.693096886e-04 2.572449019e-04 2.451764494e-04 2.448599618e-04 2.465109437e-04 2.386263678e-04 2.339732734e-04 2.208008430e-04 2.095247812e-04 2.096303506e-04 2.067478119e-04 2.019985486e-04 1.969139106e-04 1.931729761e-04 1.939311949e-04 1.950549559e-04 1.914902112e-04 2.000263415e-04 1.869346800e-04 1.853106771e-04 1.790527080e-04 1.768356582e-04 1.809345748e-04 1.771141685e-04 1.785099741e-04 1.616785831e-04 1.532275571e-04 1.498498871e-04 1.559296375e-04 1.559296375e-04 1.549068426e-04 1.390704663e-04 1.330955793e-04 1.341652513e-04 1.363173086e-04 9.367814497e-05 8.799875524e-05 7.961678507e-05 8.423916103e-05 8.578526452e-05 7.808244500e-05 6.889667653e-05 6.139878402e-05 6.665611693e-05 6.799660134e-05 6.442776877e-05 5.975705976e-05 5.735477235e-05 5.467148270e-05 5.550882342e-05 4.730394670e-05 3.529991445e-05 3.036603818e-05 2.375898740e-05 2.481733492e-05 2.322071942e-05 1.505066328e-05 1.319519479e-05 
-4.610154516e-04 -1.588101402e-04 -1.274073116e-04 -9.878791219e-05 -9.579056818e-05 -9.506427365e-05 -8.785886505e-05 -8.426980026e-05 -6.761117744e-05 -6.056892543e-05 -5.610675936e-05 -5.889214086e-05 -5.158878508e-05 -5.094753316e-05 -4.746527170e-05 -2.570671108e-05 -2.585374145e-05 -1.681176583e-05 -9.129785046e-06 -7.352703521e-06 6.057885243e-06 6.646858099e-06 2.573904031e-05 4.124923835e-05 3.572940753e-05 5.165595947e-05 4.514654634e-05 4.841498613e-05 7.766131205e-05 1.120912197e-04 1.174278694e-04 1.230596188e-04 1.358118227e-04 1.452012832e-04 1.518579742e-04 1.855414957e-04 1.804026981e-04 1.930857842e-04 2.044501618e-04 2.227187498e-04 2.303133866e-04 3.244906397e-04 3.825983809e-04 3.962507472e-04 3.963154083e-04 4.241073256e-04 5.184266869e-04 8.459149655e-04 4.690844793e-04 7.449700620e-04 4.780286594e-04 5.616342470e-04 5.636253509e-04 5.792776547e-04 5.819796630e-04 4.892099940e-04 4.652357186e-04 4.957298210e-04 4.915379117e-04 4.530542265e-04 4.364869337e-04 4.761213801e-04 4.367350013e-04 4.084475182e-04 4.278174607e-04 4.095277193e-04 3.960465582e-04 3.865033987e-04 3.728826685e-04 3.608141606e-04 3.319578392e-04 3.117378101e-04 3.219370293e-04 3.019778085e-04 3.107701741e-04 3.007219332e-04 2.912724130e-04 2.925458912e-04 2.744806586e-04 2.674633350e-04 2.698922004e-04 2.598206405e-04 2.576615456e-04 2.514349873e-04 2.481963996e-04 2.387150356e-04 2.355524800e-04 2.326219570e-04 2.375226832e-04 2.348787980e-04 2.344468021e-04 2.218021340e-04 2.271180521e-04 2.148443150e-04 2.229623305e-04 2.115170318e-04 2.190165626e-04 2.022534549e-04 1.939903397e-04 1.923703757e-04 1.838130211e-04 1.784366738e-04 1.826884544e-04 1.826884544e-04 1.798080571e-04 1.782094496e-04 1.680551866e-04 1.660410776e-04 1.619208619e-04 1.203427675e-04 1.122423244e-04 1.066199904e-04 9.700982941e-05 9.064982278e-05 8.693648895e-05 8.411896291e-05 8.306887124e-05 7.603770824e-05 7.278444671e-05 7.059677359e-05 7.192824960e-05 7.958216198e-05 6.473174615e-05 6.202024306e-05 6.766967598e-05 5.317861690e-05 3.939574720e-05 4.077183763e-05 2.875681543e-05 2.622444402e-05 2.374477786e-05 2.736184818e-05 
-4.601223422e-04 -1.592231688e-04 -1.249460000e-04 -9.863350929e-05 -9.493835884e-05 -9.387398608e-05 -8.558330930e-05 -8.248105648e-05 -6.503703666e-05 -5.596647927e-05 -5.685331295e-05 -5.504807414e-05 -5.434865362e-05 -5.341118490e-05 -4.706685421e-05 -2.929850668e-05 -2.813466649e-05 -1.502390999e-05 -1.406502046e-05 -1.004015977e-05 1.367565239e-05 1.227274312e-05 1.898764392e-05 3.617118582e-05 4.542647724e-05 3.999785939e-05 4.385190813e-05 5.285752491e-05 8.646998042e-05 1.149083369e-04 1.169864225e-04 1.383976257e-04 1.489036480e-04 1.474592444e-04 1.570312323e-04 1.852791038e-04 1.906581362e-04 1.919030517e-04 2.019025837e-04 1.998635837e-04 2.051767201e-04 3.159364936e-04 3.611471443e-04 3.841346480e-04 3.558477824e-04 4.074338206e-04 5.360119035e-04 4.690844793e-04 8.408520693e-04 4.412780687e-04 7.575382831e-04 5.106232043e-04 5.246704249e-04 5.592880175e-04 5.413059444e-04 6.500754028e-04 6.262059823e-04 4.701236250e-04 4.813089433e-04 5.021851151e-04 4.881950660e-04 4.403106210e-04 4.860403555e-04 4.718142173e-04 4.701413496e-04 4.005771325e-04 4.119907543e-04 3.532897990e-04 3.826666321e-04 3.696643196e-04 3.440276842e-04 3.163081780e-04 3.220650833e-04 3.107455400e-04 2.948459126e-04 3.012441949e-04 3.004303808e-04 2.971261649e-04 2.844560314e-04 2.878147180e-04 2.796214804e-04 2.691747526e-04 2.662068530e-04 2.600500246e-04 2.558360277e-04 2.547150974e-04 2.499672805e-04 2.430277506e-04 2.444715059e-04 2.435194422e-04 2.417441254e-04 2.405514713e-04 2.388991933e-04 2.334339588e-04 2.293984326e-04 2.247237088e-04 2.285837492e-04 2.217891499e-04 2.176531219e-04 2.012546325e-04 1.946460674e-04 1.905887265e-04 1.980338007e-04 1.980338007e-04 1.958090238e-04 1.797860070e-04 1.704305332e-04 1.672517739e-04 1.691224400e-04 1.150499603e-04 1.198685305e-04 1.019039302e-04 1.142411227e-04 1.087004894e-04 1.053822806e-04 9.042432080e-05 7.557309947e-05 8.360687876e-05 8.656950109e-05 8.885469034e-05 7.774673674e-05 7.079265041e-05 7.828236815e-05 7.218155194e-05 6.157552565e-05 4.870498478e-05 4.417054662e-05 3.755457341e-05 4.158151996e-05 3.915946889e-05 2.217194415e-05 2.614184757e-05 
-4.572969084e-04 -1.575467399e-04 -1.269189739e-04 -9.861555137e-05 -9.567488462e-05 -9.499501749e-05 -8.841872334e-05 -8.447682765e-05 -6.788677092e-05 -6.116825950e-05 -5.560592591e-05 -5.917380607e-05 -5.109390193e-05 -5.039137314e-05 -4.722119592e-05 -2.497293564e-05 -2.535596788e-05 -1.697865226e-05 -8.548576684e-06 -7.088632660e-06 4.188429698e-06 4.947670352e-06 2.498860003e-05 4.131971926e-05 3.256771229e-05 5.143833884e-05 4.371645638e-05 4.587431641e-05 7.321701121e-05 1.093588258e-04 1.152430730e-04 1.181824196e-04 1.314271982e-04 1.419402527e-04 1.478356287e-04 1.823480975e-04 1.749471558e-04 1.880299141e-04 2.009067456e-04 2.175660589e-04 2.249196940e-04 3.147743818e-04 3.704499114e-04 3.823329169e-04 3.823808664e-04 4.044862872e-04 4.816349396e-04 7.449700620e-04 4.412780687e-04 8.401533090e-04 4.522164202e-04 5.526738135e-04 5.504577870e-04 5.475432488e-04 5.474869426e-04 4.643761239e-04 4.428313481e-04 5.002677335e-04 4.927349667e-04 4.455992462e-04 4.238278279e-04 4.955054485e-04 4.245189420e-04 3.982211726e-04 4.171105613e-04 4.216547661e-04 3.935315153e-04 3.959082326e-04 3.862760865e-04 3.734124320e-04 3.326265346e-04 3.217086347e-04 3.316888057e-04 3.135726868e-04 3.205517850e-04 3.109626093e-04 2.935649303e-04 3.011878621e-04 2.826475898e-04 2.789350680e-04 2.797177956e-04 2.711688244e-04 2.672644602e-04 2.606771659e-04 2.568338190e-04 2.501648396e-04 2.470210522e-04 2.440435905e-04 2.453101920e-04 2.436029427e-04 2.424903260e-04 2.288754400e-04 2.375412974e-04 2.255226404e-04 2.329349581e-04 2.223289167e-04 2.277047022e-04 2.110718340e-04 1.996756788e-04 2.021618376e-04 1.935486946e-04 1.878864498e-04 1.907738472e-04 1.907738472e-04 1.875545721e-04 1.856606142e-04 1.770940338e-04 1.749684401e-04 1.702999612e-04 1.275448203e-04 1.188947666e-04 1.135412112e-04 1.014969850e-04 9.284864777e-05 9.074554499e-05 8.945024297e-05 8.884614489e-05 7.966721153e-05 7.495755269e-05 7.342787891e-05 7.637771784e-05 8.537590158e-05 6.860482384e-05 6.482410084e-05 7.314164731e-05 5.812900058e-05 4.276617905e-05 4.527188315e-05 3.073366359e-05 2.793707569e-05 2.670271339e-05 3.117756563e-05 
-4.564645003e-04 -1.586314839e-04 -1.249806673e-04 -9.926583496e-05 -9.575163405e-05 -9.451572337e-05 -8.620428626e-05 -8.337822264e-05 -6.597927978e-05 -5.728444851e-05 -5.822263401e-05 -5.653712264e-05 -5.572088344e-05 -5.447677757e-05 -4.852028077e-05 -3.119755855e-05 -3.011457757e-05 -1.764213840e-05 -1.632955676e-05 -1.254458276e-05 1.029085128e-05 9.158713480e-06 1.665576544e-05 3.159079649e-05 4.112323571e-05 3.653498816e-05 3.982091912e-05 4.846805352e-05 8.117389034e-05 1.077198294e-04 1.095742823e-04 1.301816283e-04 1.400485835e-04 1.390423708e-04 1.484378198e-04 1.745672369e-04 1.807902616e-04 1.827776218e-04 1.905268486e-04 1.922643190e-04 1.973297765e-04 3.048239732e-04 3.539546954e-04 3.664441264e-04 3.517852990e-04 3.868354065e-04 5.312976630e-04 4.780286594e-04 7.575382831e-04 4.522164202e-04 8.345093861e-04 5.122338025e-04 5.299112707e-04 5.818544554e-04 5.693902461e-04 7.151038160e-04 6.844617933e-04 4.802374819e-04 4.923485941e-04 5.209509882e-04 5.053013150e-04 4.552119033e-04 5.017266526e-04 4.986443421e-04 4.849483925e-04 4.193354988e-04 4.239554720e-04 3.691865854e-04 3.963381211e-04 3.841467840e-04 3.563571664e-04 3.282391419e-04 3.351593091e-04 3.224966926e-04 3.066776458e-04 3.131131291e-04 3.107988317e-04 3.081605238e-04 2.946289284e-04 2.976025545e-04 2.889291826e-04 2.773214429e-04 2.737414931e-04 2.684564763e-04 2.641353626e-04 2.620332598e-04 2.566734826e-04 2.491606162e-04 2.516048997e-04 2.510142959e-04 2.487251615e-04 2.479293955e-04 2.451636609e-04 2.397076218e-04 2.346502493e-04 2.302075181e-04 2.350443725e-04 2.281065220e-04 2.240733594e-04 2.064409940e-04 1.991260416e-04 1.949981378e-04 2.032980567e-04 2.032980567e-04 2.011837529e-04 1.835764882e-04 1.738884910e-04 1.713204347e-04 1.735967593e-04 1.184024658e-04 1.216987007e-04 1.042886303e-04 1.162647689e-04 1.116846694e-04 1.073771589e-04 9.253760230e-05 7.842687208e-05 8.650499770e-05 8.917649289e-05 9.047955808e-05 7.997514794e-05 7.349958842e-05 7.944280105e-05 7.449093987e-05 6.364213622e-05 5.022299297e-05 4.544500203e-05 3.833248885e-05 4.203662048e-05 3.963975499e-05 2.366730611e-05 2.641096323e-05 
-4.548371914e-04 -1.573892862e-04 -1.264309393e-04 -9.870927268e-05 -9.518519447e-05 -9.409704226e-05 -8.906498604e-05 -8.420682108e-05 -6.816366119e-05 -5.991844519e-05 -5.531058590e-05 -5.741975842e-05 -5.292032118e-05 -5.165306165e-05 -4.691077602e-05 -2.587193549e-05 -2.599648883e-05 -1.603940432e-05 -1.073808968e-05 -8.572091363e-06 5.107126501e-06 4.292873823e-06 1.692751103e-05 4.019042191e-05 3.259967625e-05 4.344454668e-05 3.876853603e-05 4.255691492e-05 6.947057228e-05 1.055306787e-04 1.107867211e-04 1.254147891e-04 1.358320094e-04 1.362359184e-04 1.421850918e-04 1.786220831e-04 1.714260089e-04 1.741138703e-04 1.952908456e-04 1.969425919e-04 2.049807184e-04 3.038916897e-04 3.574154364e-04 3.686776005e-04 3.588491060e-04 3.971204094e-04 4.790943457e-04 5.616342470e-04 5.106232043e-04 5.526738135e-04 5.122338025e-04 8.343129216e-04 8.085110853e-04 5.998996269e-04 5.626676048e-04 5.363482357e-04 5.049979078e-04 5.460914089e-04 5.456640408e-04 5.199635041e-04 4.760869644e-04 5.149279069e-04 4.745171519e-04 4.636694645e-04 4.656432764e-04 4.188663618e-04 4.261497162e-04 3.738333182e-04 3.924701011e-04 3.824419514e-04 3.386709210e-04 3.407391708e-04 3.313473624e-04 3.306151654e-04 3.155288270e-04 3.126306438e-04 2.966309284e-04 3.033933713e-04 3.024101609e-04 2.980273512e-04 2.752733361e-04 2.726053589e-04 2.749040257e-04 2.672261534e-04 2.624239860e-04 2.625482543e-04 2.580642441e-04 2.513379767e-04 2.509340370e-04 2.503531631e-04 2.485013382e-04 2.346945774e-04 2.474770666e-04 2.374466475e-04 2.407187662e-04 2.314918625e-04 2.356028185e-04 2.270572935e-04 2.153706821e-04 2.053793369e-04 2.001809006e-04 1.950168769e-04 2.036285909e-04 2.036285909e-04 2.011975849e-04 1.915195120e-04 1.819891001e-04 1.766291935e-04 1.713057307e-04 1.257602923e-04 1.272470553e-04 1.144140823e-04 1.149562113e-04 9.878734017e-05 1.021993735e-04 9.160996308e-05 8.574309869e-05 7.800146656e-05 7.701414348e-05 8.460203574e-05 7.665257128e-05 8.216166612e-05 7.762521453e-05 6.565038663e-05 7.184950082e-05 5.761873062e-05 4.399566584e-05 4.687240224e-05 3.847395838e-05 3.525189772e-05 2.381396062e-05 3.394444321e-05 
